#EXPORTTYPE:                 	DATA ALL                                                                                                                                           
#FILE:                       	20260211_Mg_SiO2_stoich_60wt_high_speed_Ar_10Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                           
#FTYPE:                      	ASCII                                                                                                                                              
#IDENTITY:                   	Mg-SiO2                                                                                                                                            
#DECIMAL:                    	POINT                                                                                                                                              
#SEPARATOR:                  	TAB                                                                                                                                                
#MTYPE:                      	DTA                                                                                                                                                
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                  
#PROJECT:                    	THREAD                                                                                                                                             
#DATE/TIME:                  	12/02/2026 11:11:03 (UTC+1)                                                                                                                        
#CORR. FILE:                 	                                                                                                                                                   
#TEMPCAL:                    	20260211_DTATG_CAL_AR_10KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250211_10Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                 
#OPERATOR:                   	Paravan                                                                                                                                            
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 10 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01627
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                               
#SAMPLE MASS /mg:            	16.5525                                                                                                                                            
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                   
#REFERENCE:                  	-                                                                                                                                                  
#REFERENCE MASS /mg:         	0                                                                                                                                                  
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                              
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                  
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                  
#TG RANGE /mg:               	35000                                                                                                                                              
#TAU-R:                      	---                                                                                                                                                
#CORR. CODE:                 	000                                                                                                                                                
#EXO:                        	+1                                                                                                                                                 
#RANGE:                      	25›C/10,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                               
#SEG. 1:                     	25›C/10,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
697.95300	67.49000	 2.14425	 70.28243	50.00000	20.00000	0.25023
698.17499	67.50000	 2.14450	 70.28243	50.00000	20.00000	0.25020
698.17499	67.51000	 2.14450	 70.28304	50.00000	20.00000	0.25020
698.39697	67.52000	 2.14474	 70.28425	50.00000	20.00000	0.25017
698.39697	67.53000	 2.14474	 70.28606	50.00000	20.00000	0.25017
698.61902	67.54000	 2.14498	 70.28727	50.00000	20.00000	0.25015
698.61902	67.55000	 2.14498	 70.28908	50.00000	20.00000	0.25015
698.61902	67.56000	 2.14498	 70.29029	50.00000	20.00000	0.25015
698.84100	67.57000	 2.14522	 70.29150	50.00000	20.00000	0.25012
698.84100	67.58000	 2.14522	 70.29271	50.00000	20.00000	0.25012
699.06201	67.59000	 2.14546	 70.29331	50.00000	20.00000	0.25009
699.06299	67.60000	 2.14546	 70.29391	50.00000	20.00000	0.25009
699.28400	67.61000	 2.14165	 70.29391	50.00000	20.00000	0.25006
699.28400	67.62000	 2.14533	 70.29452	50.00000	20.00000	0.25006
699.28400	67.63000	 2.14294	 70.29452	50.00000	20.00000	0.25006
699.50598	67.64000	 2.14502	 70.29452	50.00000	20.00000	0.25003
699.50598	67.65000	 2.14595	 70.29452	50.00000	20.00000	0.25003
699.72803	67.66000	 2.14158	 70.29452	50.00000	20.00000	0.25001
699.72803	67.67000	 2.14232	 70.29452	50.00000	20.00000	0.25001
699.95001	67.68000	 2.13924	 70.29452	50.00000	20.00000	0.24998
699.95001	67.69000	 2.13592	 70.29452	50.00000	20.00000	0.24998
700.17200	67.70000	 2.14040	 70.29452	50.00000	20.00000	0.24995
700.17200	67.71000	 2.13340	 70.29452	50.00000	20.00000	0.24995
700.17200	67.72000	 2.13155	 70.29452	50.00000	20.00000	0.24995
700.39398	67.73000	 2.12884	 70.29452	50.00000	20.00000	0.24992
700.39398	67.74000	 2.12847	 70.29452	50.00000	20.00000	0.24992
700.61499	67.75000	 2.12871	 70.29452	50.00000	20.00000	0.24989
700.61499	67.76000	 2.12871	 70.29452	50.00000	20.00000	0.24989
700.83698	67.77000	 2.12895	 70.29452	50.00000	20.00000	0.24986
700.83698	67.78000	 2.12895	 70.29452	50.00000	20.00000	0.24986
701.05902	67.79000	 2.12919	 70.29452	50.00000	20.00000	0.24984
701.05902	67.80000	 2.12919	 70.29452	50.00000	20.00000	0.24984
701.05902	67.81000	 2.12919	 70.29452	50.00000	20.00000	0.24984
701.28101	67.82000	 2.12943	 70.29452	50.00000	20.00000	0.24981
701.28101	67.83000	 2.12943	 70.29452	50.00000	20.00000	0.24981
701.50299	67.84000	 2.12967	 70.29452	50.00000	20.00000	0.24978
701.50299	67.85000	 2.12967	 70.29452	50.00000	20.00000	0.24978
701.72400	67.86000	 2.12991	 70.29452	50.00000	20.00000	0.24975
701.72400	67.87000	 2.12991	 70.29452	50.00000	20.00000	0.24975
701.94598	67.88000	 2.13016	 70.29452	50.00000	20.00000	0.24972
701.94598	67.89000	 2.13016	 70.29452	50.00000	20.00000	0.24972
701.94598	67.90000	 2.13016	 70.29452	50.00000	20.00000	0.24972
702.16803	67.91000	 2.13040	 70.29452	50.00000	20.00000	0.24969
702.16803	67.92000	 2.12154	 70.29452	50.00000	20.00000	0.24969
702.38898	67.93000	 2.12602	 70.29452	50.00000	20.00000	0.24967
702.38898	67.94000	 2.11937	 70.29452	50.00000	20.00000	0.24967
702.61102	67.95000	 2.11574	 70.29452	50.00000	20.00000	0.24964
702.61102	67.96000	 2.11278	 70.29452	50.00000	20.00000	0.24964
702.61102	67.97000	 2.11241	 70.29452	50.00000	20.00000	0.24964
702.83301	67.98000	 2.11265	 70.29452	50.00000	20.00000	0.24961
702.83301	67.99000	 2.11265	 70.29452	50.00000	20.00000	0.24961
703.05499	68.00000	 2.11289	 70.29452	50.00000	20.00000	0.24958
703.05499	68.01000	 2.11289	 70.29452	50.00000	20.00000	0.24958
703.27600	68.02000	 2.11313	 70.29452	50.00000	20.00000	0.24955
703.27600	68.03000	 2.11313	 70.29452	50.00000	20.00000	0.24955
703.49799	68.04000	 2.11337	 70.29452	50.00000	20.00000	0.24953
703.49799	68.05000	 2.11152	 70.29452	50.00000	20.00000	0.24953
703.49799	68.06000	 2.11337	 70.29452	50.00000	20.00000	0.24953
703.71997	68.07000	 2.10567	 70.29452	50.00000	20.00000	0.24950
703.71997	68.08000	 2.10751	 70.29452	50.00000	20.00000	0.24950
703.94098	68.09000	 2.10147	 70.29452	50.00000	20.00000	0.24947
703.94098	68.10000	 2.09593	 70.29452	50.00000	20.00000	0.24947
704.16302	68.11000	 2.09579	 70.29452	50.00000	20.00000	0.24944
704.16302	68.12000	 2.09561	 70.29452	50.00000	20.00000	0.24944
704.38397	68.13000	 2.09585	 70.29452	50.00000	20.00000	0.24941
704.38397	68.14000	 2.09585	 70.29452	50.00000	20.00000	0.24941
704.60602	68.15000	 2.09608	 70.29452	50.00000	20.00000	0.24938
704.60602	68.16000	 2.09608	 70.29452	50.00000	20.00000	0.24938
704.60602	68.17000	 2.09608	 70.29452	50.00000	20.00000	0.24938
704.82800	68.18000	 2.09632	 70.29452	50.00000	20.00000	0.24936
704.82703	68.19000	 2.09632	 70.29452	50.00000	20.00000	0.24936
705.04901	68.20000	 2.09656	 70.29452	50.00000	20.00000	0.24933
705.04901	68.21000	 2.09249	 70.29452	50.00000	20.00000	0.24933
705.27002	68.22000	 2.09643	 70.29512	50.00000	20.00000	0.24930
705.27002	68.23000	 2.09495	 70.29512	50.00000	20.00000	0.24930
705.49200	68.24000	 2.08594	 70.29512	50.00000	20.00000	0.24927
705.49200	68.25000	 2.08039	 70.29512	50.00000	20.00000	0.24927
705.71301	68.26000	 2.08211	 70.29512	50.00000	20.00000	0.24924
705.71301	68.27000	 2.07915	 70.29512	50.00000	20.00000	0.24924
705.71301	68.28000	 2.07878	 70.29512	50.00000	20.00000	0.24924
705.93500	68.29000	 2.07902	 70.29573	50.00000	20.00000	0.24921
705.93500	68.30000	 2.07902	 70.29573	50.00000	20.00000	0.24921
706.15601	68.31000	 2.07925	 70.29573	50.00000	20.00000	0.24919
706.15601	68.32000	 2.07925	 70.29573	50.00000	20.00000	0.24919
706.37701	68.33000	 2.07949	 70.29573	50.00000	20.00000	0.24916
706.37799	68.34000	 2.07949	 70.29573	50.00000	20.00000	0.24916
706.59900	68.35000	 2.07972	 70.29633	50.00000	20.00000	0.24913
706.59900	68.36000	 2.07972	 70.29633	50.00000	20.00000	0.24913
706.59900	68.37000	 2.07972	 70.29633	50.00000	20.00000	0.24913
706.82098	68.38000	 2.07996	 70.29633	50.00000	20.00000	0.24910
706.82001	68.39000	 2.07404	 70.29633	50.00000	20.00000	0.24910
707.04199	68.40000	 2.07982	 70.29633	50.00000	20.00000	0.24907
707.04199	68.41000	 2.08019	 70.29633	50.00000	20.00000	0.24907
707.26300	68.42000	 2.07136	 70.29693	50.00000	20.00000	0.24905
707.26300	68.43000	 2.06933	 70.29693	50.00000	20.00000	0.24905
707.48499	68.44000	 2.07585	 70.29693	50.00000	20.00000	0.24902
707.48499	68.45000	 2.06641	 70.29693	50.00000	20.00000	0.24902
707.70599	68.46000	 2.06702	 70.29693	50.00000	20.00000	0.24899
707.70599	68.47000	 2.06276	 70.29693	50.00000	20.00000	0.24899
707.70599	68.48000	 2.06239	 70.29754	50.00000	20.00000	0.24899
707.92700	68.49000	 2.06540	 70.29754	50.00000	20.00000	0.24896
707.92700	68.50000	 2.06300	 70.29754	50.00000	20.00000	0.24896
708.14801	68.51000	 2.06286	 70.29754	50.00000	20.00000	0.24893
708.14899	68.52000	 2.06286	 70.29754	50.00000	20.00000	0.24893
708.37000	68.53000	 2.06309	 70.29754	50.00000	20.00000	0.24890
708.37000	68.54000	 2.06309	 70.29814	50.00000	20.00000	0.24890
708.59100	68.55000	 2.06333	 70.29814	50.00000	20.00000	0.24888
708.59100	68.56000	 2.06333	 70.29814	50.00000	20.00000	0.24888
708.81201	68.57000	 2.06356	 70.29814	50.00000	20.00000	0.24885
708.81201	68.58000	 2.06356	 70.29814	50.00000	20.00000	0.24885
708.81201	68.59000	 2.06356	 70.29814	50.00000	20.00000	0.24885
709.03400	68.60000	 2.06380	 70.29814	50.00000	20.00000	0.24882
709.03400	68.61000	 2.06380	 70.29875	50.00000	20.00000	0.24882
709.25500	68.62000	 2.06403	 70.29875	50.00000	20.00000	0.24879
709.25500	68.63000	 2.06403	 70.29875	50.00000	20.00000	0.24879
709.47601	68.64000	 2.06427	 70.29875	50.00000	20.00000	0.24876
709.47601	68.65000	 2.06427	 70.29875	50.00000	20.00000	0.24876
709.69702	68.66000	 2.06450	 70.29875	50.00000	20.00000	0.24873
709.69702	68.67000	 2.06450	 70.29935	50.00000	20.00000	0.24873
709.91803	68.68000	 2.06473	 70.29935	50.00000	20.00000	0.24871
709.91803	68.69000	 2.06399	 70.29935	50.00000	20.00000	0.24871
710.14001	68.70000	 2.06497	 70.29935	50.00000	20.00000	0.24868
710.14001	68.71000	 2.06497	 70.29935	50.00000	20.00000	0.24868
710.14001	68.72000	 2.06497	 70.29935	50.00000	20.00000	0.24868
710.36102	68.73000	 2.05909	 70.29995	50.00000	20.00000	0.24865
710.36102	68.74000	 2.06354	 70.29995	50.00000	20.00000	0.24865
710.58197	68.75000	 2.06525	 70.30056	50.00000	20.00000	0.24862
710.58197	68.76000	 2.05858	 70.30056	50.00000	20.00000	0.24862
710.80298	68.77000	 2.06104	 70.30056	50.00000	20.00000	0.24859
710.80298	68.78000	 2.06345	 70.30056	50.00000	20.00000	0.24859
711.02399	68.79000	 2.06572	 70.30116	50.00000	20.00000	0.24856
711.02399	68.80000	 2.06183	 70.30116	50.00000	20.00000	0.24856
711.02399	68.81000	 2.06554	 70.30177	50.00000	20.00000	0.24856
711.24500	68.82000	 2.06614	 70.30358	50.00000	20.00000	0.24854
711.24500	68.83000	 2.06614	 70.30479	50.00000	20.00000	0.24854
711.46600	68.84000	 2.06638	 70.30600	50.00000	20.00000	0.24851
711.46698	68.85000	 2.06638	 70.30720	50.00000	20.00000	0.24851
711.68799	68.86000	 2.06124	 70.30781	50.00000	20.00000	0.24848
711.68799	68.87000	 2.06625	 70.30902	50.00000	20.00000	0.24848
711.90900	68.88000	 2.06685	 70.30962	50.00000	20.00000	0.24845
711.90900	68.89000	 2.06500	 70.31023	50.00000	20.00000	0.24845
712.13000	68.90000	 2.06523	 70.31083	50.00000	20.00000	0.24842
712.13000	68.91000	 2.06690	 70.31143	50.00000	20.00000	0.24842
712.13000	68.92000	 2.06523	 70.31204	50.00000	20.00000	0.24842
712.35101	68.93000	 2.06602	 70.31204	50.00000	20.00000	0.24839
712.35101	68.94000	 2.06231	 70.31264	50.00000	20.00000	0.24839
712.57202	68.95000	 2.06589	 70.31264	50.00000	20.00000	0.24837
712.57202	68.96000	 2.06125	 70.31264	50.00000	20.00000	0.24837
712.79303	68.97000	 2.06111	 70.31264	50.00000	20.00000	0.24834
712.79303	68.98000	 2.06464	 70.31264	50.00000	20.00000	0.24834
713.01398	68.99000	 2.05745	 70.31264	50.00000	20.00000	0.24831
713.01398	69.00000	 2.05095	 70.31264	50.00000	20.00000	0.24831
713.23499	69.01000	 2.05267	 70.31264	50.00000	20.00000	0.24828
713.23499	69.02000	 2.05286	 70.31264	50.00000	20.00000	0.24828
713.23499	69.03000	 2.05620	 70.31264	50.00000	20.00000	0.24828
713.45502	69.04000	 2.05365	 70.31325	50.00000	20.00000	0.24825
713.45599	69.05000	 2.05216	 70.31325	50.00000	20.00000	0.24825
713.67700	69.06000	 2.05035	 70.31325	50.00000	20.00000	0.24823
713.67603	69.07000	 2.05017	 70.31385	50.00000	20.00000	0.24823
713.89697	69.08000	 2.05319	 70.31385	50.00000	20.00000	0.24820
713.89697	69.09000	 2.05077	 70.31445	50.00000	20.00000	0.24820
714.11798	69.10000	 2.05342	 70.31445	50.00000	20.00000	0.24817
714.11798	69.11000	 2.05101	 70.31506	50.00000	20.00000	0.24817
714.11798	69.12000	 2.05063	 70.31506	50.00000	20.00000	0.24817
714.33899	69.13000	 2.05087	 70.31506	50.00000	20.00000	0.24814
714.33899	69.14000	 2.05087	 70.31566	50.00000	20.00000	0.24814
714.56000	69.15000	 2.05110	 70.31566	50.00000	20.00000	0.24811
714.56000	69.16000	 2.05110	 70.31627	50.00000	20.00000	0.24811
714.78101	69.17000	 2.05134	 70.31627	50.00000	20.00000	0.24808
714.78101	69.18000	 2.05134	 70.31687	50.00000	20.00000	0.24808
715.00201	69.19000	 2.05157	 70.31687	50.00000	20.00000	0.24806
715.00201	69.20000	 2.05157	 70.31747	50.00000	20.00000	0.24806
715.22302	69.21000	 2.05181	 70.31747	50.00000	20.00000	0.24803
715.22302	69.22000	 2.05181	 70.31808	50.00000	20.00000	0.24803
715.22302	69.23000	 2.05181	 70.31808	50.00000	20.00000	0.24803
715.44299	69.24000	 2.05204	 70.31808	50.00000	20.00000	0.24800
715.44299	69.25000	 2.05204	 70.31868	50.00000	20.00000	0.24800
715.66400	69.26000	 2.05227	 70.31868	50.00000	20.00000	0.24797
715.66400	69.27000	 2.05227	 70.31868	50.00000	20.00000	0.24797
715.88501	69.28000	 2.04842	 70.31868	50.00000	20.00000	0.24794
715.88501	69.29000	 2.05214	 70.31868	50.00000	20.00000	0.24794
716.10602	69.30000	 2.05274	 70.31868	50.00000	20.00000	0.24791
716.10602	69.31000	 2.04995	 70.31868	50.00000	20.00000	0.24791
716.32703	69.32000	 2.05279	 70.31868	50.00000	20.00000	0.24789
716.32703	69.33000	 2.05223	 70.31868	50.00000	20.00000	0.24789
716.54700	69.34000	 2.05321	 70.31868	50.00000	20.00000	0.24786
716.54700	69.35000	 2.05042	 70.31868	50.00000	20.00000	0.24786
716.54700	69.36000	 2.05303	 70.31868	50.00000	20.00000	0.24786
716.76801	69.37000	 2.05233	 70.31868	50.00000	20.00000	0.24783
716.76801	69.38000	 2.04024	 70.31868	50.00000	20.00000	0.24783
716.98901	69.39000	 2.04234	 70.31868	50.00000	20.00000	0.24780
716.98798	69.40000	 2.04252	 70.31868	50.00000	20.00000	0.24780
717.20898	69.41000	 2.04294	 70.31868	50.00000	20.00000	0.24777
717.20898	69.42000	 2.04220	 70.31868	50.00000	20.00000	0.24777
717.42999	69.43000	 2.04038	 70.31868	50.00000	20.00000	0.24774
717.42999	69.44000	 2.04336	 70.31868	50.00000	20.00000	0.24774
717.65002	69.45000	 2.04192	 70.31868	50.00000	20.00000	0.24772
717.65002	69.46000	 2.04248	 70.31868	50.00000	20.00000	0.24772
717.87097	69.47000	 2.04085	 70.31868	50.00000	20.00000	0.24769
717.87097	69.48000	 2.04718	 70.31868	50.00000	20.00000	0.24769
717.87097	69.49000	 2.03973	 70.31868	50.00000	20.00000	0.24769
718.09198	69.50000	 2.04071	 70.31868	50.00000	20.00000	0.24766
718.09198	69.51000	 2.03662	 70.31868	50.00000	20.00000	0.24766
718.31201	69.52000	 2.03927	 70.31868	50.00000	20.00000	0.24763
718.31201	69.53000	 2.03685	 70.31868	50.00000	20.00000	0.24763
718.53302	69.54000	 2.03671	 70.31868	50.00000	20.00000	0.24760
718.53302	69.55000	 2.03671	 70.31868	50.00000	20.00000	0.24760
718.75299	69.56000	 2.03974	 70.31868	50.00000	20.00000	0.24757
718.75299	69.57000	 2.03732	 70.31868	50.00000	20.00000	0.24757
718.97400	69.58000	 2.03718	 70.31868	50.00000	20.00000	0.24755
718.97400	69.59000	 2.03718	 70.31929	50.00000	20.00000	0.24755
719.19501	69.60000	 2.03741	 70.31929	50.00000	20.00000	0.24752
719.19501	69.61000	 2.03741	 70.31929	50.00000	20.00000	0.24752
719.19501	69.62000	 2.03741	 70.31929	50.00000	20.00000	0.24752
719.41498	69.63000	 2.04193	 70.31929	50.00000	20.00000	0.24749
719.41498	69.64000	 2.03802	 70.31989	50.00000	20.00000	0.24749
719.63599	69.65000	 2.04216	 70.31989	50.00000	20.00000	0.24746
719.63599	69.66000	 2.03825	 70.31989	50.00000	20.00000	0.24746
719.85602	69.67000	 2.03811	 70.31989	50.00000	20.00000	0.24743
719.85602	69.68000	 2.03904	 70.31989	50.00000	20.00000	0.24743
720.07703	69.69000	 2.03853	 70.31989	50.00000	20.00000	0.24740
720.07599	69.70000	 2.03965	 70.32050	50.00000	20.00000	0.24740
720.29700	69.71000	 2.04342	 70.32050	50.00000	20.00000	0.24738
720.29700	69.72000	 2.03895	 70.32050	50.00000	20.00000	0.24738
720.29700	69.73000	 2.04324	 70.32050	50.00000	20.00000	0.24738
720.51703	69.74000	 2.04403	 70.32050	50.00000	20.00000	0.24735
720.51703	69.75000	 2.04235	 70.32110	50.00000	20.00000	0.24735
720.73798	69.76000	 2.04557	 70.32110	50.00000	20.00000	0.24732
720.73798	69.77000	 2.03960	 70.32110	50.00000	20.00000	0.24732
720.95801	69.78000	 2.04562	 70.32110	50.00000	20.00000	0.24729
720.95801	69.79000	 2.04916	 70.32110	50.00000	20.00000	0.24729
721.17902	69.80000	 2.04119	 70.32170	50.00000	20.00000	0.24726
721.17902	69.81000	 2.04716	 70.32170	50.00000	20.00000	0.24726
721.39899	69.82000	 2.04049	 70.32170	50.00000	20.00000	0.24723
721.39899	69.83000	 2.04180	 70.32170	50.00000	20.00000	0.24723
721.39899	69.84000	 2.04702	 70.32170	50.00000	20.00000	0.24723
721.61902	69.85000	 2.05098	 70.32231	50.00000	20.00000	0.24721
721.61902	69.86000	 2.05117	 70.32231	50.00000	20.00000	0.24721
721.84003	69.87000	 2.05830	 70.32231	50.00000	20.00000	0.24718
721.84003	69.88000	 2.04879	 70.32231	50.00000	20.00000	0.24718
722.06000	69.89000	 2.05649	 70.32231	50.00000	20.00000	0.24715
722.06000	69.90000	 2.05294	 70.32291	50.00000	20.00000	0.24715
722.28003	69.91000	 2.04982	 70.32291	50.00000	20.00000	0.24712
722.28101	69.92000	 2.05076	 70.32291	50.00000	20.00000	0.24712
722.50098	69.93000	 2.04987	 70.32291	50.00000	20.00000	0.24709
722.50098	69.94000	 2.04540	 70.32291	50.00000	20.00000	0.24709
722.72101	69.95000	 2.05589	 70.32291	50.00000	20.00000	0.24706
722.72101	69.96000	 2.05141	 70.32352	50.00000	20.00000	0.24706
722.72101	69.97000	 2.05701	 70.32352	50.00000	20.00000	0.24706
722.94202	69.98000	 2.05575	 70.32352	50.00000	20.00000	0.24703
722.94202	69.99000	 2.05053	 70.32352	50.00000	20.00000	0.24703
723.16199	70.00000	 2.05543	 70.32352	50.00000	20.00000	0.24701
723.16199	70.01000	 2.05711	 70.32412	50.00000	20.00000	0.24701
723.38202	70.02000	 2.05847	 70.32412	50.00000	20.00000	0.24698
723.38202	70.03000	 2.05753	 70.32412	50.00000	20.00000	0.24698
723.60199	70.04000	 2.05926	 70.32412	50.00000	20.00000	0.24695
723.60199	70.05000	 2.05441	 70.32412	50.00000	20.00000	0.24695
723.82202	70.06000	 2.05763	 70.32472	50.00000	20.00000	0.24692
723.82300	70.07000	 2.05763	 70.32472	50.00000	20.00000	0.24692
724.04303	70.08000	 2.05115	 70.32472	50.00000	20.00000	0.24689
724.04303	70.09000	 2.05731	 70.32472	50.00000	20.00000	0.24689
724.04303	70.10000	 2.05395	 70.32472	50.00000	20.00000	0.24689
724.26300	70.11000	 2.05773	 70.32472	50.00000	20.00000	0.24686
724.26300	70.12000	 2.05400	 70.32472	50.00000	20.00000	0.24686
724.48297	70.13000	 2.05722	 70.32472	50.00000	20.00000	0.24684
724.48297	70.14000	 2.05535	 70.32472	50.00000	20.00000	0.24684
724.70300	70.15000	 2.05223	 70.32472	50.00000	20.00000	0.24681
724.70300	70.16000	 2.05746	 70.32472	50.00000	20.00000	0.24681
724.92297	70.17000	 2.06068	 70.32472	50.00000	20.00000	0.24678
724.92297	70.18000	 2.05788	 70.32472	50.00000	20.00000	0.24678
725.14301	70.19000	 2.05550	 70.32472	50.00000	20.00000	0.24675
725.14301	70.20000	 2.05438	 70.32472	50.00000	20.00000	0.24675
725.14301	70.21000	 2.05718	 70.32472	50.00000	20.00000	0.24675
725.36298	70.22000	 2.05219	 70.32472	50.00000	20.00000	0.24672
725.36298	70.23000	 2.04827	 70.32472	50.00000	20.00000	0.24672
725.58301	70.24000	 2.04850	 70.32472	50.00000	20.00000	0.24669
725.58301	70.25000	 2.05093	 70.32472	50.00000	20.00000	0.24669
725.80402	70.26000	 2.05659	 70.32472	50.00000	20.00000	0.24667
725.80402	70.27000	 2.06070	 70.32472	50.00000	20.00000	0.24667
726.02399	70.28000	 2.05009	 70.32472	50.00000	20.00000	0.24664
726.02399	70.29000	 2.05009	 70.32472	50.00000	20.00000	0.24664
726.24402	70.30000	 2.04734	 70.32472	50.00000	20.00000	0.24661
726.24402	70.31000	 2.04603	 70.32472	50.00000	20.00000	0.24661
726.46399	70.32000	 2.04645	 70.32472	50.00000	20.00000	0.24658
726.46399	70.33000	 2.04533	 70.32472	50.00000	20.00000	0.24658
726.46399	70.34000	 2.04515	 70.32472	50.00000	20.00000	0.24658
726.68402	70.35000	 2.04538	 70.32472	50.00000	20.00000	0.24655
726.68402	70.36000	 2.04538	 70.32472	50.00000	20.00000	0.24655
726.90399	70.37000	 2.04562	 70.32472	50.00000	20.00000	0.24652
726.90399	70.38000	 2.04562	 70.32472	50.00000	20.00000	0.24652
727.12402	70.39000	 2.04585	 70.32472	50.00000	20.00000	0.24650
727.12402	70.40000	 2.04585	 70.32472	50.00000	20.00000	0.24650
727.34399	70.41000	 2.04609	 70.32472	50.00000	20.00000	0.24647
727.34399	70.42000	 2.04609	 70.32472	50.00000	20.00000	0.24647
727.56299	70.43000	 2.04632	 70.32472	50.00000	20.00000	0.24644
727.56403	70.44000	 2.04632	 70.32472	50.00000	20.00000	0.24644
727.78400	70.45000	 2.04656	 70.32472	50.00000	20.00000	0.24641
727.78400	70.46000	 2.04656	 70.32472	50.00000	20.00000	0.24641
728.00299	70.47000	 2.04679	 70.32472	50.00000	20.00000	0.24638
728.00299	70.48000	 2.04679	 70.32472	50.00000	20.00000	0.24638
728.22302	70.49000	 2.04703	 70.32472	50.00000	20.00000	0.24635
728.22302	70.50000	 2.04086	 70.32472	50.00000	20.00000	0.24635
728.44299	70.51000	 2.04259	 70.32472	50.00000	20.00000	0.24633
728.44299	70.52000	 2.03698	 70.32472	50.00000	20.00000	0.24633
728.44299	70.53000	 2.04558	 70.32472	50.00000	20.00000	0.24633
728.66302	70.54000	 2.03571	 70.32472	50.00000	20.00000	0.24630
728.66302	70.55000	 2.03553	 70.32472	50.00000	20.00000	0.24630
728.88300	70.56000	 2.03576	 70.32472	50.00000	20.00000	0.24627
728.88300	70.57000	 2.03052	 70.32472	50.00000	20.00000	0.24627
729.10303	70.58000	 2.03637	 70.32472	50.00000	20.00000	0.24624
729.10303	70.59000	 2.03001	 70.32472	50.00000	20.00000	0.24624
729.32300	70.60000	 2.03080	 70.32472	50.00000	20.00000	0.24621
729.32300	70.61000	 2.02968	 70.32472	50.00000	20.00000	0.24621
729.54199	70.62000	 2.03253	 70.32472	50.00000	20.00000	0.24618
729.54199	70.63000	 2.03197	 70.32472	50.00000	20.00000	0.24618
729.54303	70.64000	 2.03740	 70.32472	50.00000	20.00000	0.24618
729.76202	70.65000	 2.03071	 70.32472	50.00000	20.00000	0.24615
729.98199	70.66000	 2.03038	 70.32472	50.00000	20.00000	0.24613
729.98199	70.67000	 2.03019	 70.32472	50.00000	20.00000	0.24613
729.98199	70.68000	 2.03019	 70.32472	50.00000	20.00000	0.24613
730.20203	70.69000	 2.03043	 70.32472	50.00000	20.00000	0.24610
730.20203	70.70000	 2.03043	 70.32472	50.00000	20.00000	0.24610
730.42200	70.71000	 2.03066	 70.32472	50.00000	20.00000	0.24607
730.42200	70.72000	 2.03197	 70.32472	50.00000	20.00000	0.24607
730.64099	70.73000	 2.03108	 70.32472	50.00000	20.00000	0.24604
730.64099	70.74000	 2.03090	 70.32472	50.00000	20.00000	0.24604
730.86102	70.75000	 2.03113	 70.32472	50.00000	20.00000	0.24601
730.86102	70.76000	 2.03113	 70.32472	50.00000	20.00000	0.24601
731.08099	70.77000	 2.03137	 70.32472	50.00000	20.00000	0.24598
731.08099	70.78000	 2.03137	 70.32472	50.00000	20.00000	0.24598
731.29999	70.79000	 2.03160	 70.32472	50.00000	20.00000	0.24596
731.29999	70.80000	 2.03160	 70.32472	50.00000	20.00000	0.24596
731.52002	70.81000	 2.03184	 70.32472	50.00000	20.00000	0.24593
731.52002	70.82000	 2.03315	 70.32472	50.00000	20.00000	0.24593
731.73999	70.83000	 2.03769	 70.32472	50.00000	20.00000	0.24590
731.73901	70.84000	 2.03263	 70.32472	50.00000	20.00000	0.24590
731.73901	70.85000	 2.03301	 70.32472	50.00000	20.00000	0.24590
731.95898	70.86000	 2.03249	 70.32472	50.00000	20.00000	0.24587
731.95898	70.87000	 2.03849	 70.32472	50.00000	20.00000	0.24587
732.17902	70.88000	 2.03667	 70.32472	50.00000	20.00000	0.24584
732.17902	70.89000	 2.03292	 70.32472	50.00000	20.00000	0.24584
732.39801	70.90000	 2.03277	 70.32472	50.00000	20.00000	0.24581
732.39801	70.91000	 2.03277	 70.32472	50.00000	20.00000	0.24581
732.61798	70.92000	 2.03582	 70.32472	50.00000	20.00000	0.24579
732.61798	70.93000	 2.03451	 70.32472	50.00000	20.00000	0.24579
732.83698	70.94000	 2.03343	 70.32472	50.00000	20.00000	0.24576
732.83698	70.95000	 2.03962	 70.32472	50.00000	20.00000	0.24576
