#EXPORTTYPE:                 	DATA ALL                                                                                                               
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_5Kmin.ngb-ss5                                                                           
#FORMAT:                     	NETZSCH5                                                                                                               
#FTYPE:                      	ASCII                                                                                                                  
#IDENTITY:                   	Al_WO3_loose_60_40_5K                                                                                                  
#DECIMAL:                    	POINT                                                                                                                  
#SEPARATOR:                  	TAB                                                                                                                    
#MTYPE:                      	DTA                                                                                                                    
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                      
#PROJECT:                    	THREAD                                                                                                                 
#DATE/TIME:                  	27/02/2026 17:24:57 (UTC+1)                                                                                            
#CORR. FILE:                 	                                                                                                                       
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                        
#SENSITIVITY:                	20260212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                   
#LABORATORY:                 	Politecnico Milano                                                                                                     
#OPERATOR:                   	ZANARDI                                                                                                                
#REMARK:                     	Al_WO3_60_40 ratio loose  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01541
#SAMPLE:                     	Al_WO3_loose_60_40_5K                                                                                                  
#SAMPLE MASS /mg:            	15.4370                                                                                                                
#MATERIAL:                   	Al_WO3_thermite                                                                                                        
#REFERENCE:                  	-                                                                                                                      
#REFERENCE MASS /mg:         	0                                                                                                                      
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                  
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                      
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                      
#TG RANGE /mg:               	35000                                                                                                                  
#TAU-R:                      	---                                                                                                                    
#CORR. CODE:                 	000                                                                                                                    
#EXO:                        	+1                                                                                                                     
#RANGE:                      	25›C/5,0(K/min)/1400›C                                                                                                 
#SEGMENT:                    	S1/1                                                                                                                   
#SEG. 1:                     	25›C/5,0(K/min)/1400›C                                                                                                 

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
1064.04004	207.94000	5.09595	108.30084	50.00000	20.00000	0.20019
1064.04004	207.95000	5.09051	108.30084	50.00000	20.00000	0.20019
1064.04004	207.96000	5.08385	108.30084	50.00000	20.00000	0.20019
1064.23999	207.97000	5.07322	108.30084	50.00000	20.00000	0.20016
1064.23999	207.98000	5.08285	108.30084	50.00000	20.00000	0.20016
1064.23999	207.99000	5.07297	108.30084	50.00000	20.00000	0.20016
1064.23999	208.00000	5.07223	108.30084	50.00000	20.00000	0.20016
1064.43994	208.01000	5.07270	108.30084	50.00000	20.00000	0.20013
1064.43994	208.02000	5.07270	108.30084	50.00000	20.00000	0.20013
1064.43994	208.03000	5.07270	108.30148	50.00000	20.00000	0.20013
1064.43994	208.04000	5.06456	108.30148	50.00000	20.00000	0.20013
1064.64001	208.05000	5.07022	108.30148	50.00000	20.00000	0.20010
1064.64001	208.06000	5.07219	108.30148	50.00000	20.00000	0.20010
1064.64001	208.07000	5.06157	108.30148	50.00000	20.00000	0.20010
1064.64001	208.08000	5.05145	108.30148	50.00000	20.00000	0.20010
1064.83997	208.09000	5.04970	108.30148	50.00000	20.00000	0.20007
1064.83997	208.10000	5.04945	108.30148	50.00000	20.00000	0.20007
1064.83997	208.11000	5.04945	108.30148	50.00000	20.00000	0.20007
1064.83997	208.12000	5.04945	108.30148	50.00000	20.00000	0.20007
1065.03894	208.13000	5.05017	108.30148	50.00000	20.00000	0.20004
1065.03894	208.14000	5.05017	108.30148	50.00000	20.00000	0.20004
1065.03894	208.15000	5.05017	108.30148	50.00000	20.00000	0.20004
1065.04004	208.16000	5.05017	108.30148	50.00000	20.00000	0.20004
1065.23901	208.17000	5.05089	108.30148	50.00000	20.00000	0.20001
1065.23901	208.18000	5.05089	108.30148	50.00000	20.00000	0.20001
1065.23901	208.19000	5.04546	108.30148	50.00000	20.00000	0.20001
1065.23901	208.20000	5.04669	108.30148	50.00000	20.00000	0.20001
1065.43896	208.21000	5.03950	108.30148	50.00000	20.00000	0.19999
1065.43896	208.22000	5.02962	108.30148	50.00000	20.00000	0.19999
1065.43896	208.23000	5.04148	108.30148	50.00000	20.00000	0.19999
1065.43896	208.24000	5.02814	108.30148	50.00000	20.00000	0.19999
1065.63904	208.25000	5.02787	108.30148	50.00000	20.00000	0.19996
1065.63904	208.26000	5.02762	108.30148	50.00000	20.00000	0.19996
1065.63904	208.27000	5.02762	108.30213	50.00000	20.00000	0.19996
1065.83899	208.28000	5.02834	108.30213	50.00000	20.00000	0.19993
1065.83899	208.29000	5.02834	108.30213	50.00000	20.00000	0.19993
1065.83899	208.30000	5.02834	108.30213	50.00000	20.00000	0.19993
1065.83899	208.31000	5.02834	108.30213	50.00000	20.00000	0.19993
1065.83899	208.32000	5.02834	108.30213	50.00000	20.00000	0.19993
1066.03894	208.33000	5.01991	108.30213	50.00000	20.00000	0.19990
1066.03894	208.34000	5.01472	108.30213	50.00000	20.00000	0.19990
1066.03894	208.35000	5.01546	108.30213	50.00000	20.00000	0.19990
1066.03894	208.36000	5.00656	108.30213	50.00000	20.00000	0.19990
1066.23804	208.37000	5.00529	108.30213	50.00000	20.00000	0.19987
1066.23804	208.38000	5.00875	108.30213	50.00000	20.00000	0.19987
1066.23804	208.39000	5.00554	108.30213	50.00000	20.00000	0.19987
1066.23804	208.40000	5.00504	108.30213	50.00000	20.00000	0.19987
1066.43799	208.41000	5.00576	108.30213	50.00000	20.00000	0.19984
1066.43799	208.42000	5.00576	108.30213	50.00000	20.00000	0.19984
1066.43799	208.43000	5.00576	108.30213	50.00000	20.00000	0.19984
1066.43799	208.44000	5.00576	108.30213	50.00000	20.00000	0.19984
1066.63794	208.45000	5.00648	108.30213	50.00000	20.00000	0.19981
1066.63794	208.46000	5.00648	108.30213	50.00000	20.00000	0.19981
1066.63794	208.47000	5.00648	108.30213	50.00000	20.00000	0.19981
1066.83801	208.48000	5.00719	108.30213	50.00000	20.00000	0.19979
1066.83801	208.49000	5.00719	108.30213	50.00000	20.00000	0.19979
1066.83704	208.50000	5.00719	108.30278	50.00000	20.00000	0.19979
1066.83801	208.51000	5.00076	108.30278	50.00000	20.00000	0.19979
1066.83801	208.52000	5.00299	108.30278	50.00000	20.00000	0.19979
1067.03699	208.53000	4.99455	108.30278	50.00000	20.00000	0.19976
1067.03699	208.54000	4.99727	108.30278	50.00000	20.00000	0.19976
1067.03699	208.55000	4.99405	108.30278	50.00000	20.00000	0.19976
1067.23706	208.56000	4.99031	108.30278	50.00000	20.00000	0.19973
1067.23706	208.57000	4.98462	108.30278	50.00000	20.00000	0.19973
1067.23706	208.58000	4.98388	108.30278	50.00000	20.00000	0.19973
1067.23706	208.59000	4.98388	108.30278	50.00000	20.00000	0.19973
1067.43701	208.60000	4.98459	108.30278	50.00000	20.00000	0.19970
1067.43701	208.61000	4.98459	108.30278	50.00000	20.00000	0.19970
1067.43701	208.62000	4.98459	108.30278	50.00000	20.00000	0.19970
1067.43701	208.63000	4.98459	108.30278	50.00000	20.00000	0.19970
1067.43701	208.64000	4.98459	108.30278	50.00000	20.00000	0.19970
1067.63599	208.65000	4.98530	108.30278	50.00000	20.00000	0.19967
1067.63599	208.66000	4.98530	108.30278	50.00000	20.00000	0.19967
1067.63599	208.67000	4.98530	108.30278	50.00000	20.00000	0.19967
1067.63599	208.68000	4.97812	108.30278	50.00000	20.00000	0.19967
1067.83606	208.69000	4.97364	108.30278	50.00000	20.00000	0.19964
1067.83606	208.70000	4.97587	108.30278	50.00000	20.00000	0.19964
1067.83606	208.71000	4.96423	108.30278	50.00000	20.00000	0.19964
1067.83606	208.72000	4.96151	108.30278	50.00000	20.00000	0.19964
1068.03601	208.73000	4.96197	108.30278	50.00000	20.00000	0.19961
1068.03601	208.74000	4.96197	108.30343	50.00000	20.00000	0.19961
1068.03601	208.75000	4.96197	108.30343	50.00000	20.00000	0.19961
1068.23499	208.76000	4.96268	108.30343	50.00000	20.00000	0.19959
1068.23499	208.77000	4.96268	108.30343	50.00000	20.00000	0.19959
1068.23596	208.78000	4.96268	108.30343	50.00000	20.00000	0.19959
1068.23596	208.79000	4.96268	108.30343	50.00000	20.00000	0.19959
1068.23499	208.80000	4.96268	108.30343	50.00000	20.00000	0.19959
1068.43506	208.81000	4.96339	108.30343	50.00000	20.00000	0.19956
1068.43506	208.82000	4.96339	108.30343	50.00000	20.00000	0.19956
1068.43506	208.83000	4.96339	108.30343	50.00000	20.00000	0.19956
1068.43506	208.84000	4.95522	108.30343	50.00000	20.00000	0.19956
1068.63501	208.85000	4.96336	108.30343	50.00000	20.00000	0.19953
1068.63501	208.86000	4.95791	108.30343	50.00000	20.00000	0.19953
1068.63501	208.87000	4.96360	108.30343	50.00000	20.00000	0.19953
1068.83398	208.88000	4.95118	108.30343	50.00000	20.00000	0.19950
1068.83398	208.89000	4.94771	108.30343	50.00000	20.00000	0.19950
1068.83398	208.90000	4.94078	108.30343	50.00000	20.00000	0.19950
1068.83398	208.91000	4.94028	108.30343	50.00000	20.00000	0.19950
1068.83398	208.92000	4.94251	108.30343	50.00000	20.00000	0.19950
1069.03406	208.93000	4.94099	108.30343	50.00000	20.00000	0.19947
1069.03406	208.94000	4.94074	108.30343	50.00000	20.00000	0.19947
1069.03406	208.95000	4.94074	108.30343	50.00000	20.00000	0.19947
1069.23401	208.96000	4.94145	108.30343	50.00000	20.00000	0.19944
1069.23401	208.97000	4.94145	108.30343	50.00000	20.00000	0.19944
1069.23401	208.98000	4.94145	108.30343	50.00000	20.00000	0.19944
1069.23401	208.99000	4.94145	108.30343	50.00000	20.00000	0.19944
1069.43298	209.00000	4.94216	108.30343	50.00000	20.00000	0.19942
1069.43298	209.01000	4.94216	108.30343	50.00000	20.00000	0.19942
1069.43298	209.02000	4.94216	108.30343	50.00000	20.00000	0.19942
1069.43298	209.03000	4.94216	108.30343	50.00000	20.00000	0.19942
1069.43298	209.04000	4.94216	108.30343	50.00000	20.00000	0.19942
1069.63306	209.05000	4.94286	108.30343	50.00000	20.00000	0.19939
1069.63306	209.06000	4.93915	108.30343	50.00000	20.00000	0.19939
1069.63306	209.07000	4.93270	108.30343	50.00000	20.00000	0.19939
1069.83203	209.08000	4.93440	108.30343	50.00000	20.00000	0.19936
1069.83203	209.09000	4.92795	108.30343	50.00000	20.00000	0.19936
1069.83301	209.10000	4.92126	108.30343	50.00000	20.00000	0.19936
1069.83301	209.11000	4.91903	108.30343	50.00000	20.00000	0.19936
1070.03198	209.12000	4.91948	108.30343	50.00000	20.00000	0.19933
1070.03198	209.13000	4.92072	108.30343	50.00000	20.00000	0.19933
1070.03198	209.14000	4.91973	108.30343	50.00000	20.00000	0.19933
1070.03198	209.15000	4.91948	108.30343	50.00000	20.00000	0.19933
1070.23206	209.16000	4.92019	108.30343	50.00000	20.00000	0.19930
1070.23206	209.17000	4.92019	108.30343	50.00000	20.00000	0.19930
1070.23206	209.18000	4.92019	108.30343	50.00000	20.00000	0.19930
1070.23206	209.19000	4.92019	108.30343	50.00000	20.00000	0.19930
1070.43103	209.20000	4.92089	108.30343	50.00000	20.00000	0.19927
1070.43103	209.21000	4.92089	108.30343	50.00000	20.00000	0.19927
1070.43103	209.22000	4.91271	108.30343	50.00000	20.00000	0.19927
1070.43103	209.23000	4.91916	108.30343	50.00000	20.00000	0.19927
1070.63098	209.24000	4.92160	108.30343	50.00000	20.00000	0.19924
1070.63098	209.25000	4.91168	108.30343	50.00000	20.00000	0.19924
1070.63098	209.26000	4.89977	108.30343	50.00000	20.00000	0.19924
1070.63098	209.27000	4.89704	108.30343	50.00000	20.00000	0.19924
1070.82996	209.28000	4.89749	108.30343	50.00000	20.00000	0.19922
1070.82996	209.29000	4.89749	108.30343	50.00000	20.00000	0.19922
1070.82996	209.30000	4.89749	108.30343	50.00000	20.00000	0.19922
1070.82996	209.31000	4.89749	108.30343	50.00000	20.00000	0.19922
1071.03003	209.32000	4.89820	108.30343	50.00000	20.00000	0.19919
1071.03003	209.33000	4.89820	108.30343	50.00000	20.00000	0.19919
1071.03003	209.34000	4.89820	108.30343	50.00000	20.00000	0.19919
1071.03003	209.35000	4.89820	108.30148	50.00000	20.00000	0.19919
1071.22998	209.36000	4.89890	108.29954	50.00000	20.00000	0.19916
1071.22998	209.37000	4.89890	108.29760	50.00000	20.00000	0.19916
1071.22900	209.38000	4.89890	108.29630	50.00000	20.00000	0.19916
1071.22900	209.39000	4.89741	108.29565	50.00000	20.00000	0.19916
1071.42896	209.40000	4.89960	108.29501	50.00000	20.00000	0.19913
1071.42896	209.41000	4.88595	108.29436	50.00000	20.00000	0.19913
1071.42896	209.42000	4.88669	108.29371	50.00000	20.00000	0.19913
1071.42896	209.43000	4.88694	108.29371	50.00000	20.00000	0.19913
1071.62903	209.44000	4.88020	108.29371	50.00000	20.00000	0.19910
1071.62903	209.45000	4.88516	108.29371	50.00000	20.00000	0.19910
1071.62903	209.46000	4.87647	108.29306	50.00000	20.00000	0.19910
1071.62903	209.47000	4.87573	108.29306	50.00000	20.00000	0.19910
1071.82800	209.48000	4.87618	108.29306	50.00000	20.00000	0.19907
1071.82800	209.49000	4.87618	108.29306	50.00000	20.00000	0.19907
1071.82800	209.50000	4.87618	108.29306	50.00000	20.00000	0.19907
1071.82800	209.51000	4.87618	108.29306	50.00000	20.00000	0.19907
1072.02698	209.52000	4.87687	108.29306	50.00000	20.00000	0.19904
1072.02795	209.53000	4.87688	108.29306	50.00000	20.00000	0.19904
1072.02795	209.54000	4.87688	108.29306	50.00000	20.00000	0.19904
1072.02795	209.55000	4.87688	108.29306	50.00000	20.00000	0.19904
1072.02698	209.56000	4.87687	108.29306	50.00000	20.00000	0.19904
1072.22705	209.57000	4.87758	108.29306	50.00000	20.00000	0.19902
1072.22705	209.58000	4.87758	108.29306	50.00000	20.00000	0.19902
1072.22705	209.59000	4.87758	108.29241	50.00000	20.00000	0.19902
1072.42603	209.60000	4.87827	108.29241	50.00000	20.00000	0.19899
1072.42603	209.61000	4.87827	108.29241	50.00000	20.00000	0.19899
1072.42603	209.62000	4.87827	108.29241	50.00000	20.00000	0.19899
1072.42603	209.63000	4.87827	108.29241	50.00000	20.00000	0.19899
1072.62598	209.64000	4.86978	108.29241	50.00000	20.00000	0.19896
1072.62598	209.65000	4.86482	108.29241	50.00000	20.00000	0.19896
1072.62598	209.66000	4.85513	108.29241	50.00000	20.00000	0.19896
1072.62598	209.67000	4.85438	108.29241	50.00000	20.00000	0.19896
1072.82495	209.68000	4.85756	108.29241	50.00000	20.00000	0.19893
1072.82495	209.69000	4.85508	108.29241	50.00000	20.00000	0.19893
1072.82495	209.70000	4.85483	108.29241	50.00000	20.00000	0.19893
1072.82605	209.71000	4.85483	108.29241	50.00000	20.00000	0.19893
1073.02502	209.72000	4.85553	108.29241	50.00000	20.00000	0.19890
1073.02502	209.73000	4.85553	108.29241	50.00000	20.00000	0.19890
1073.02502	209.74000	4.85553	108.29177	50.00000	20.00000	0.19890
1073.02502	209.75000	4.85553	108.29177	50.00000	20.00000	0.19890
1073.22400	209.76000	4.85622	108.29177	50.00000	20.00000	0.19887
1073.22400	209.77000	4.85374	108.29177	50.00000	20.00000	0.19887
1073.22400	209.78000	4.83510	108.29177	50.00000	20.00000	0.19887
1073.22400	209.79000	4.83187	108.29177	50.00000	20.00000	0.19887
1073.22400	209.80000	4.83137	108.29177	50.00000	20.00000	0.19887
1073.42395	209.81000	4.83206	108.29177	50.00000	20.00000	0.19884
1073.42395	209.82000	4.83206	108.29177	50.00000	20.00000	0.19884
1073.42395	209.83000	4.83206	108.29177	50.00000	20.00000	0.19884
1073.62305	209.84000	4.83276	108.29177	50.00000	20.00000	0.19882
1073.62305	209.85000	4.83276	108.29177	50.00000	20.00000	0.19882
1073.62305	209.86000	4.83126	108.29177	50.00000	20.00000	0.19882
1073.62305	209.87000	4.82480	108.29177	50.00000	20.00000	0.19882
1073.82300	209.88000	4.81008	108.29112	50.00000	20.00000	0.19879
1073.82300	209.89000	4.80983	108.29112	50.00000	20.00000	0.19879
1073.82300	209.90000	4.80884	108.29112	50.00000	20.00000	0.19879
1073.82300	209.91000	4.80859	108.29112	50.00000	20.00000	0.19879
1074.02197	209.92000	4.80928	108.29112	50.00000	20.00000	0.19876
1074.02197	209.93000	4.80928	108.29112	50.00000	20.00000	0.19876
1074.02197	209.94000	4.80928	108.29112	50.00000	20.00000	0.19876
1074.02197	209.95000	4.80928	108.29112	50.00000	20.00000	0.19876
1074.02197	209.96000	4.80928	108.29112	50.00000	20.00000	0.19876
1074.22205	209.97000	4.80997	108.29112	50.00000	20.00000	0.19873
1074.22095	209.98000	4.80997	108.29112	50.00000	20.00000	0.19873
1074.22095	209.99000	4.80997	108.29112	50.00000	20.00000	0.19873
1074.42102	210.00000	4.81066	108.29112	50.00000	20.00000	0.19870
1074.42102	210.01000	4.81066	108.29112	50.00000	20.00000	0.19870
1074.42102	210.02000	4.80345	108.29112	50.00000	20.00000	0.19870
1074.42102	210.03000	4.81016	108.29047	50.00000	20.00000	0.19870
1074.62000	210.04000	4.80413	108.29047	50.00000	20.00000	0.19867
1074.62000	210.05000	4.80090	108.29047	50.00000	20.00000	0.19867
1074.62000	210.06000	4.79319	108.29047	50.00000	20.00000	0.19867
1074.62000	210.07000	4.78722	108.29047	50.00000	20.00000	0.19867
1074.81897	210.08000	4.78741	108.29047	50.00000	20.00000	0.19864
1074.81897	210.09000	4.78716	108.29047	50.00000	20.00000	0.19864
1074.81995	210.10000	4.78716	108.29047	50.00000	20.00000	0.19864
1074.81995	210.11000	4.78716	108.29047	50.00000	20.00000	0.19864
1074.81995	210.12000	4.78716	108.29047	50.00000	20.00000	0.19864
1075.01904	210.13000	4.77789	108.29047	50.00000	20.00000	0.19862
1075.01904	210.14000	4.77789	108.29047	50.00000	20.00000	0.19862
1075.01904	210.15000	4.77640	108.29047	50.00000	20.00000	0.19862
1075.01904	210.16000	4.76520	108.29047	50.00000	20.00000	0.19862
1075.21802	210.17000	4.76813	108.28982	50.00000	20.00000	0.19859
1075.21802	210.18000	4.76415	108.28982	50.00000	20.00000	0.19859
1075.21802	210.19000	4.76365	108.28982	50.00000	20.00000	0.19859
1075.21802	210.20000	4.76365	108.28982	50.00000	20.00000	0.19859
1075.41699	210.21000	4.76433	108.28982	50.00000	20.00000	0.19856
1075.41699	210.22000	4.76433	108.28982	50.00000	20.00000	0.19856
1075.41699	210.23000	4.76433	108.28982	50.00000	20.00000	0.19856
1075.41699	210.24000	4.76433	108.28982	50.00000	20.00000	0.19856
1075.61694	210.25000	4.76502	108.28982	50.00000	20.00000	0.19853
1075.61694	210.26000	4.76402	108.28982	50.00000	20.00000	0.19853
1075.61694	210.27000	4.76377	108.28982	50.00000	20.00000	0.19853
1075.61694	210.28000	4.75954	108.28982	50.00000	20.00000	0.19853
1075.81604	210.29000	4.76122	108.28982	50.00000	20.00000	0.19850
1075.81604	210.30000	4.74255	108.28982	50.00000	20.00000	0.19850
1075.81604	210.31000	4.74105	108.28982	50.00000	20.00000	0.19850
1075.81604	210.32000	4.74080	108.28918	50.00000	20.00000	0.19850
1076.01599	210.33000	4.74149	108.28918	50.00000	20.00000	0.19847
1076.01599	210.34000	4.74149	108.28918	50.00000	20.00000	0.19847
1076.01501	210.35000	4.74148	108.28918	50.00000	20.00000	0.19847
1076.01599	210.36000	4.74149	108.28918	50.00000	20.00000	0.19847
1076.21497	210.37000	4.74217	108.28918	50.00000	20.00000	0.19845
1076.21497	210.38000	4.74217	108.28918	50.00000	20.00000	0.19845
1076.21497	210.39000	4.74217	108.28853	50.00000	20.00000	0.19845
1076.21497	210.40000	4.74217	108.28658	50.00000	20.00000	0.19845
1076.41394	210.41000	4.74285	108.28529	50.00000	20.00000	0.19842
1076.41394	210.42000	4.74285	108.28335	50.00000	20.00000	0.19842
1076.41394	210.43000	4.74285	108.28270	50.00000	20.00000	0.19842
1076.61304	210.44000	4.74353	108.28140	50.00000	20.00000	0.19839
1076.61401	210.45000	4.74353	108.28140	50.00000	20.00000	0.19839
1076.61304	210.46000	4.74353	108.28075	50.00000	20.00000	0.19839
1076.61304	210.47000	4.74353	108.28011	50.00000	20.00000	0.19839
1076.61304	210.48000	4.74353	108.28011	50.00000	20.00000	0.19839
1076.81299	210.49000	4.74421	108.28011	50.00000	20.00000	0.19836
1076.81299	210.50000	4.74421	108.28011	50.00000	20.00000	0.19836
1076.81299	210.51000	4.74172	108.27946	50.00000	20.00000	0.19836
1076.81299	210.52000	4.73425	108.27946	50.00000	20.00000	0.19836
1077.01196	210.53000	4.73567	108.27946	50.00000	20.00000	0.19833
1077.01196	210.54000	4.72919	108.27946	50.00000	20.00000	0.19833
1077.01196	210.55000	4.72969	108.27881	50.00000	20.00000	0.19833
1077.01196	210.56000	4.73044	108.27881	50.00000	20.00000	0.19833
1077.21106	210.57000	4.73162	108.27881	50.00000	20.00000	0.19830
1077.21106	210.58000	4.72165	108.27881	50.00000	20.00000	0.19830
1077.21106	210.59000	4.73461	108.27881	50.00000	20.00000	0.19830
1077.21106	210.60000	4.72763	108.27816	50.00000	20.00000	0.19830
1077.41101	210.61000	4.72582	108.27816	50.00000	20.00000	0.19827
1077.41101	210.62000	4.72657	108.27816	50.00000	20.00000	0.19827
1077.41101	210.63000	4.72731	108.27816	50.00000	20.00000	0.19827
1077.41101	210.64000	4.72308	108.27816	50.00000	20.00000	0.19827
1077.60999	210.65000	4.72475	108.27881	50.00000	20.00000	0.19825
1077.60999	210.66000	4.72226	108.27881	50.00000	20.00000	0.19825
1077.60999	210.67000	4.72326	108.27881	50.00000	20.00000	0.19825
1077.60999	210.68000	4.72226	108.27946	50.00000	20.00000	0.19825
1077.80896	210.69000	4.72269	108.27946	50.00000	20.00000	0.19822
1077.80896	210.70000	4.72269	108.28011	50.00000	20.00000	0.19822
1077.80896	210.71000	4.72269	108.28011	50.00000	20.00000	0.19822
1077.80896	210.72000	4.72269	108.28075	50.00000	20.00000	0.19822
1078.00806	210.73000	4.72337	108.28075	50.00000	20.00000	0.19819
1078.00806	210.74000	4.72337	108.28140	50.00000	20.00000	0.19819
1078.00806	210.75000	4.72337	108.28140	50.00000	20.00000	0.19819
1078.00806	210.76000	4.72337	108.28205	50.00000	20.00000	0.19819
1078.20801	210.77000	4.72405	108.28205	50.00000	20.00000	0.19816
1078.20801	210.78000	4.72405	108.28270	50.00000	20.00000	0.19816
1078.20801	210.79000	4.72405	108.28270	50.00000	20.00000	0.19816
1078.20801	210.80000	4.72405	108.28335	50.00000	20.00000	0.19816
1078.40698	210.81000	4.72473	108.28335	50.00000	20.00000	0.19813
1078.40698	210.82000	4.72473	108.28335	50.00000	20.00000	0.19813
1078.40698	210.83000	4.72473	108.28399	50.00000	20.00000	0.19813
1078.40698	210.84000	4.72473	108.28399	50.00000	20.00000	0.19813
1078.60596	210.85000	4.72541	108.28399	50.00000	20.00000	0.19810
1078.60596	210.86000	4.72541	108.28399	50.00000	20.00000	0.19810
1078.60596	210.87000	4.72541	108.28399	50.00000	20.00000	0.19810
1078.60596	210.88000	4.72541	108.28399	50.00000	20.00000	0.19810
1078.80505	210.89000	4.72609	108.28399	50.00000	20.00000	0.19807
1078.80603	210.90000	4.72609	108.28399	50.00000	20.00000	0.19807
1078.80603	210.91000	4.72609	108.28399	50.00000	20.00000	0.19807
1078.80603	210.92000	4.72609	108.28399	50.00000	20.00000	0.19807
1079.00500	210.93000	4.72677	108.28399	50.00000	20.00000	0.19805
1079.00500	210.94000	4.71304	108.28464	50.00000	20.00000	0.19805
1079.00500	210.95000	4.72552	108.28464	50.00000	20.00000	0.19805
1079.00500	210.96000	4.71853	108.28464	50.00000	20.00000	0.19805
1079.20398	210.97000	4.71846	108.28464	50.00000	20.00000	0.19802
1079.20398	210.98000	4.72670	108.28529	50.00000	20.00000	0.19802
1079.20398	210.99000	4.71921	108.28529	50.00000	20.00000	0.19802
1079.40295	211.00000	4.72738	108.28529	50.00000	20.00000	0.19799
1079.40295	211.01000	4.72264	108.28594	50.00000	20.00000	0.19799
1079.40295	211.02000	4.71939	108.28594	50.00000	20.00000	0.19799
1079.40295	211.03000	4.71914	108.28594	50.00000	20.00000	0.19799
1079.40295	211.04000	4.71415	108.28658	50.00000	20.00000	0.19799
1079.60205	211.05000	4.71383	108.28658	50.00000	20.00000	0.19796
1079.60205	211.06000	4.72032	108.28658	50.00000	20.00000	0.19796
1079.60205	211.07000	4.72257	108.28723	50.00000	20.00000	0.19796
1079.80200	211.08000	4.71177	108.28723	50.00000	20.00000	0.19793
1079.80200	211.09000	4.72800	108.28723	50.00000	20.00000	0.19793
1079.80200	211.10000	4.72425	108.28788	50.00000	20.00000	0.19793
1079.80200	211.11000	4.70627	108.28788	50.00000	20.00000	0.19793
1080.00098	211.12000	4.70645	108.28788	50.00000	20.00000	0.19790
1080.00098	211.13000	4.70545	108.28853	50.00000	20.00000	0.19790
1080.00098	211.14000	4.70520	108.28853	50.00000	20.00000	0.19790
1080.00098	211.15000	4.70895	108.28853	50.00000	20.00000	0.19790
1080.19995	211.16000	4.70638	108.28918	50.00000	20.00000	0.19787
1080.19995	211.17000	4.70962	108.28918	50.00000	20.00000	0.19787
1080.19995	211.18000	4.70887	108.28918	50.00000	20.00000	0.19787
1080.19995	211.19000	4.70863	108.28982	50.00000	20.00000	0.19787
1080.39905	211.20000	4.70681	108.28982	50.00000	20.00000	0.19785
1080.39905	211.21000	4.71230	108.28982	50.00000	20.00000	0.19785
1080.39905	211.22000	4.70705	108.28982	50.00000	20.00000	0.19785
1080.39905	211.23000	4.70656	108.29047	50.00000	20.00000	0.19785
1080.59802	211.24000	4.70723	108.29047	50.00000	20.00000	0.19782
1080.59802	211.25000	4.70723	108.29047	50.00000	20.00000	0.19782
1080.59802	211.26000	4.71573	108.29047	50.00000	20.00000	0.19782
1080.59802	211.27000	4.70798	108.29047	50.00000	20.00000	0.19782
1080.79700	211.28000	4.70816	108.29047	50.00000	20.00000	0.19779
