#EXPORTTYPE:                 	DATA ALL                                                                                                                         
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_2p5Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                         
#FTYPE:                      	ASCII                                                                                                                            
#IDENTITY:                   	Loose Al-WO3 60-40 2.5Km                                                                                                         
#DECIMAL:                    	POINT                                                                                                                            
#SEPARATOR:                  	TAB                                                                                                                              
#MTYPE:                      	DTA                                                                                                                              
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                
#PROJECT:                    	THREAD                                                                                                                           
#DATE/TIME:                  	20/02/2026 19:12:48 (UTC+1)                                                                                                      
#CORR. FILE:                 	                                                                                                                                 
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                               
#OPERATOR:                   	Zanardi                                                                                                                          
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 2.5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01439g
#SAMPLE:                     	Loose Al-WO3 60-40 2.5Km                                                                                                         
#SAMPLE MASS /mg:            	15.8912                                                                                                                          
#MATERIAL:                   	Al_WO3_thermite                                                                                                                  
#REFERENCE:                  	-                                                                                                                                
#REFERENCE MASS /mg:         	0                                                                                                                                
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                            
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                
#TG RANGE /mg:               	35000                                                                                                                            
#TAU-R:                      	---                                                                                                                              
#CORR. CODE:                 	000                                                                                                                              
#EXO:                        	+1                                                                                                                               
#RANGE:                      	25›C/2,5(K/min)/1400›C                                                                                                           
#SEGMENT:                    	S1/1                                                                                                                             
#SEG. 1:                     	25›C/2,5(K/min)/1400›C                                                                                                           

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
1126.36902	440.66000	      -0.21421	105.51186	50.00000	20.00000	0.20306
1126.36902	440.67000	      -0.20381	105.51186	50.00000	20.00000	0.20306
1126.36902	440.68000	      -0.20806	105.51186	50.00000	20.00000	0.20306
1126.36902	440.69000	      -0.20570	105.51123	50.00000	20.00000	0.20306
1126.36902	440.70000	      -0.20452	105.51123	50.00000	20.00000	0.20306
1126.36902	440.71000	      -0.20806	105.51123	50.00000	20.00000	0.20306
1126.36902	440.72000	      -0.20333	105.51123	50.00000	20.00000	0.20306
1126.36902	440.73000	      -0.21066	105.51123	50.00000	20.00000	0.20306
1126.56702	440.74000	      -0.20502	105.51060	50.00000	20.00000	0.20303
1126.56702	440.75000	      -0.21046	105.51060	50.00000	20.00000	0.20303
1126.56702	440.76000	      -0.21211	105.51060	50.00000	20.00000	0.20303
1126.56702	440.77000	      -0.22015	105.51060	50.00000	20.00000	0.20303
1126.56702	440.78000	      -0.22086	105.51060	50.00000	20.00000	0.20303
1126.56702	440.79000	      -0.22370	105.50997	50.00000	20.00000	0.20303
1126.56702	440.80000	      -0.22276	105.50997	50.00000	20.00000	0.20303
1126.76404	440.81000	      -0.21357	105.50997	50.00000	20.00000	0.20300
1126.76404	440.82000	      -0.21522	105.50997	50.00000	20.00000	0.20300
1126.76404	440.83000	      -0.22563	105.50997	50.00000	20.00000	0.20300
1126.76404	440.84000	      -0.21617	105.50934	50.00000	20.00000	0.20300
1126.76404	440.85000	      -0.22563	105.50934	50.00000	20.00000	0.20300
1126.76404	440.86000	      -0.22634	105.50934	50.00000	20.00000	0.20300
1126.76404	440.87000	      -0.22492	105.50934	50.00000	20.00000	0.20300
1126.76404	440.88000	      -0.22634	105.50934	50.00000	20.00000	0.20300
1126.96106	440.89000	      -0.22543	105.50871	50.00000	20.00000	0.20297
1126.96106	440.90000	      -0.22637	105.50871	50.00000	20.00000	0.20297
1126.96106	440.91000	      -0.22661	105.50871	50.00000	20.00000	0.20297
1126.96106	440.92000	      -0.21857	105.50871	50.00000	20.00000	0.20297
1126.96106	440.93000	      -0.22590	105.50871	50.00000	20.00000	0.20297
1126.96204	440.94000	      -0.22661	105.50808	50.00000	20.00000	0.20297
1126.96204	440.95000	      -0.21644	105.50808	50.00000	20.00000	0.20297
1126.96106	440.96000	      -0.22566	105.50808	50.00000	20.00000	0.20297
1127.15906	440.97000	      -0.22641	105.50808	50.00000	20.00000	0.20293
1127.15906	440.98000	      -0.22546	105.50808	50.00000	20.00000	0.20293
1127.15906	440.99000	      -0.22641	105.50745	50.00000	20.00000	0.20293
1127.15906	441.00000	      -0.22664	105.50745	50.00000	20.00000	0.20293
1127.15906	441.01000	      -0.22664	105.50745	50.00000	20.00000	0.20293
1127.15906	441.02000	      -0.22664	105.50745	50.00000	20.00000	0.20293
1127.15906	441.03000	      -0.22499	105.50745	50.00000	20.00000	0.20293
1127.15906	441.04000	      -0.22641	105.50682	50.00000	20.00000	0.20293
1127.35596	441.05000	      -0.21863	105.50682	50.00000	20.00000	0.20290
1127.35596	441.06000	      -0.22597	105.50682	50.00000	20.00000	0.20290
1127.35596	441.07000	      -0.22550	105.50682	50.00000	20.00000	0.20290
1127.35596	441.08000	      -0.22502	105.50682	50.00000	20.00000	0.20290
1127.35596	441.09000	      -0.22644	105.50682	50.00000	20.00000	0.20290
1127.35596	441.10000	      -0.22668	105.50682	50.00000	20.00000	0.20290
1127.35596	441.11000	      -0.22668	105.50682	50.00000	20.00000	0.20290
1127.35596	441.12000	      -0.22668	105.50682	50.00000	20.00000	0.20290
1127.55396	441.13000	      -0.22269	105.50682	50.00000	20.00000	0.20287
1127.55396	441.14000	      -0.22624	105.50682	50.00000	20.00000	0.20287
1127.55396	441.15000	      -0.22316	105.50682	50.00000	20.00000	0.20287
1127.55396	441.16000	      -0.22624	105.50682	50.00000	20.00000	0.20287
1127.55396	441.17000	      -0.21867	105.50682	50.00000	20.00000	0.20287
1127.55396	441.18000	      -0.22245	105.50682	50.00000	20.00000	0.20287
1127.75098	441.19000	      -0.21988	105.50682	50.00000	20.00000	0.20284
1127.55396	441.20000	      -0.21299	105.50682	50.00000	20.00000	0.20287
1127.75098	441.21000	      -0.22201	105.50682	50.00000	20.00000	0.20284
1127.75098	441.22000	      -0.22272	105.50682	50.00000	20.00000	0.20284
1127.75098	441.23000	      -0.22627	105.50682	50.00000	20.00000	0.20284
1127.75098	441.24000	      -0.22675	105.50682	50.00000	20.00000	0.20284
1127.75098	441.25000	      -0.21870	105.50682	50.00000	20.00000	0.20284
1127.75098	441.26000	      -0.21728	105.50682	50.00000	20.00000	0.20284
1127.75098	441.27000	      -0.22343	105.50682	50.00000	20.00000	0.20284
1127.94800	441.28000	      -0.21755	105.50682	50.00000	20.00000	0.20281
1127.94800	441.29000	      -0.22229	105.50682	50.00000	20.00000	0.20281
1127.94800	441.30000	      -0.21992	105.50682	50.00000	20.00000	0.20281
1127.94800	441.31000	      -0.20619	105.50682	50.00000	20.00000	0.20281
1127.94800	441.32000	      -0.20477	105.50682	50.00000	20.00000	0.20281
1127.94800	441.33000	      -0.20311	105.50682	50.00000	20.00000	0.20281
1127.94800	441.34000	      -0.20311	105.50682	50.00000	20.00000	0.20281
1128.14600	441.35000	      -0.20314	105.50682	50.00000	20.00000	0.20278
1128.14600	441.36000	      -0.20314	105.50682	50.00000	20.00000	0.20278
1128.14600	441.37000	      -0.20314	105.50682	50.00000	20.00000	0.20278
1128.14600	441.38000	      -0.20314	105.50682	50.00000	20.00000	0.20278
1128.14600	441.39000	      -0.20551	105.50682	50.00000	20.00000	0.20278
1128.14600	441.40000	      -0.20314	105.50682	50.00000	20.00000	0.20278
1128.14600	441.41000	      -0.20314	105.50682	50.00000	20.00000	0.20278
1128.14600	441.42000	      -0.20314	105.50682	50.00000	20.00000	0.20278
1128.34302	441.43000	      -0.20317	105.50682	50.00000	20.00000	0.20275
1128.34302	441.44000	      -0.21099	105.50682	50.00000	20.00000	0.20275
1128.34302	441.45000	      -0.20388	105.50682	50.00000	20.00000	0.20275
1128.34302	441.46000	      -0.20578	105.50682	50.00000	20.00000	0.20275
1128.34302	441.47000	      -0.20341	105.50682	50.00000	20.00000	0.20275
1128.34302	441.48000	      -0.20317	105.50682	50.00000	20.00000	0.20275
1128.34302	441.49000	      -0.20317	105.50682	50.00000	20.00000	0.20275
1128.34302	441.50000	      -0.20317	105.50682	50.00000	20.00000	0.20275
1128.54004	441.51000	      -0.20320	105.50682	50.00000	20.00000	0.20272
1128.54004	441.52000	      -0.20320	105.50619	50.00000	20.00000	0.20272
1128.54004	441.53000	      -0.20320	105.50556	50.00000	20.00000	0.20272
1128.54004	441.54000	      -0.20320	105.50493	50.00000	20.00000	0.20272
1128.54004	441.55000	      -0.20320	105.50430	50.00000	20.00000	0.20272
1128.54102	441.56000	      -0.20320	105.50367	50.00000	20.00000	0.20272
1128.54102	441.57000	      -0.20320	105.50367	50.00000	20.00000	0.20272
1128.73804	441.58000	      -0.20324	105.50305	50.00000	20.00000	0.20268
1128.73804	441.59000	      -0.20324	105.50305	50.00000	20.00000	0.20268
1128.73804	441.60000	      -0.20324	105.50305	50.00000	20.00000	0.20268
1128.73804	441.61000	      -0.20324	105.50305	50.00000	20.00000	0.20268
1128.73804	441.62000	      -0.20324	105.50242	50.00000	20.00000	0.20268
1128.73804	441.63000	      -0.20324	105.50242	50.00000	20.00000	0.20268
1128.73804	441.64000	      -0.20324	105.50242	50.00000	20.00000	0.20268
1128.73804	441.65000	      -0.20324	105.50242	50.00000	20.00000	0.20268
1128.93506	441.66000	      -0.20327	105.50242	50.00000	20.00000	0.20265
1128.93506	441.67000	      -0.20327	105.50179	50.00000	20.00000	0.20265
1128.93506	441.68000	      -0.20327	105.50179	50.00000	20.00000	0.20265
1128.93506	441.69000	      -0.20327	105.50179	50.00000	20.00000	0.20265
1128.93506	441.70000	      -0.20327	105.50179	50.00000	20.00000	0.20265
1128.93506	441.71000	      -0.20327	105.50116	50.00000	20.00000	0.20265
1128.93506	441.72000	      -0.20327	105.50116	50.00000	20.00000	0.20265
1128.93506	441.73000	      -0.20327	105.50116	50.00000	20.00000	0.20265
1129.13306	441.74000	      -0.20330	105.50116	50.00000	20.00000	0.20262
1129.13306	441.75000	      -0.20330	105.50116	50.00000	20.00000	0.20262
1129.13306	441.76000	      -0.20330	105.50053	50.00000	20.00000	0.20262
1129.13196	441.77000	      -0.20330	105.50053	50.00000	20.00000	0.20262
1129.13196	441.78000	      -0.20330	105.50053	50.00000	20.00000	0.20262
1129.13196	441.79000	      -0.20330	105.50053	50.00000	20.00000	0.20262
1129.13196	441.80000	      -0.20330	105.50053	50.00000	20.00000	0.20262
1129.32996	441.81000	      -0.20333	105.49990	50.00000	20.00000	0.20259
1129.32996	441.82000	      -0.20333	105.49990	50.00000	20.00000	0.20259
1129.32996	441.83000	      -0.20333	105.49990	50.00000	20.00000	0.20259
1129.32996	441.84000	      -0.20333	105.49990	50.00000	20.00000	0.20259
1129.32996	441.85000	      -0.20333	105.49990	50.00000	20.00000	0.20259
1129.32996	441.86000	      -0.20333	105.49927	50.00000	20.00000	0.20259
1129.32996	441.87000	      -0.20333	105.49927	50.00000	20.00000	0.20259
1129.32996	441.88000	      -0.20333	105.49927	50.00000	20.00000	0.20259
1129.52698	441.89000	      -0.20336	105.49927	50.00000	20.00000	0.20256
1129.52698	441.90000	      -0.20336	105.49927	50.00000	20.00000	0.20256
1129.52698	441.91000	      -0.20336	105.49864	50.00000	20.00000	0.20256
1129.52698	441.92000	      -0.20336	105.49864	50.00000	20.00000	0.20256
1129.52698	441.93000	      -0.20336	105.49864	50.00000	20.00000	0.20256
1129.52698	441.94000	      -0.20336	105.49864	50.00000	20.00000	0.20256
1129.52698	441.95000	      -0.20336	105.49864	50.00000	20.00000	0.20256
1129.52698	441.96000	      -0.20336	105.49801	50.00000	20.00000	0.20256
1129.72498	441.97000	      -0.20339	105.49801	50.00000	20.00000	0.20253
1129.72498	441.98000	      -0.20339	105.49801	50.00000	20.00000	0.20253
1129.72498	441.99000	      -0.20339	105.49801	50.00000	20.00000	0.20253
1129.72498	442.00000	      -0.20339	105.49801	50.00000	20.00000	0.20253
1129.72400	442.01000	      -0.20339	105.49738	50.00000	20.00000	0.20253
1129.72400	442.02000	      -0.20339	105.49738	50.00000	20.00000	0.20253
1129.72400	442.03000	      -0.20339	105.49738	50.00000	20.00000	0.20253
1129.92200	442.04000	      -0.20342	105.49738	50.00000	20.00000	0.20250
1129.92200	442.05000	      -0.20342	105.49675	50.00000	20.00000	0.20250
1129.92200	442.06000	      -0.20342	105.49675	50.00000	20.00000	0.20250
1129.92200	442.07000	      -0.20342	105.49675	50.00000	20.00000	0.20250
1129.92200	442.08000	      -0.20342	105.49675	50.00000	20.00000	0.20250
1129.92200	442.09000	      -0.20342	105.49675	50.00000	20.00000	0.20250
1129.92200	442.10000	      -0.19987	105.49612	50.00000	20.00000	0.20250
1129.92200	442.11000	      -0.20295	105.49612	50.00000	20.00000	0.20250
1129.92200	442.12000	      -0.20342	105.49612	50.00000	20.00000	0.20250
1130.11902	442.13000	      -0.20345	105.49612	50.00000	20.00000	0.20247
1130.11902	442.14000	      -0.20345	105.49612	50.00000	20.00000	0.20247
1130.11902	442.15000	      -0.20345	105.49549	50.00000	20.00000	0.20247
1130.11902	442.16000	      -0.20345	105.49549	50.00000	20.00000	0.20247
1130.11902	442.17000	      -0.20345	105.49549	50.00000	20.00000	0.20247
1130.11902	442.18000	      -0.20345	105.49549	50.00000	20.00000	0.20247
1130.11902	442.19000	      -0.20345	105.49549	50.00000	20.00000	0.20247
1130.31702	442.20000	      -0.20349	105.49487	50.00000	20.00000	0.20244
1130.31702	442.21000	      -0.20349	105.49487	50.00000	20.00000	0.20244
1130.31702	442.22000	      -0.20349	105.49487	50.00000	20.00000	0.20244
1130.31702	442.23000	      -0.20349	105.49487	50.00000	20.00000	0.20244
1130.31702	442.24000	      -0.20349	105.49487	50.00000	20.00000	0.20244
1130.31702	442.25000	      -0.20349	105.49424	50.00000	20.00000	0.20244
1130.31702	442.26000	      -0.20349	105.49424	50.00000	20.00000	0.20244
1130.51404	442.27000	      -0.20352	105.49424	50.00000	20.00000	0.20240
1130.51404	442.28000	      -0.20352	105.49424	50.00000	20.00000	0.20240
1130.51404	442.29000	      -0.20352	105.49424	50.00000	20.00000	0.20240
1130.51404	442.30000	      -0.20352	105.49361	50.00000	20.00000	0.20240
1130.51404	442.31000	      -0.20352	105.49361	50.00000	20.00000	0.20240
1130.51404	442.32000	      -0.20352	105.49361	50.00000	20.00000	0.20240
1130.51404	442.33000	      -0.20352	105.49361	50.00000	20.00000	0.20240
1130.51404	442.34000	      -0.20352	105.49361	50.00000	20.00000	0.20240
1130.71106	442.35000	      -0.20355	105.49298	50.00000	20.00000	0.20237
1130.71106	442.36000	      -0.20355	105.49298	50.00000	20.00000	0.20237
1130.71106	442.37000	      -0.20355	105.49298	50.00000	20.00000	0.20237
1130.71106	442.38000	      -0.20355	105.49298	50.00000	20.00000	0.20237
1130.71106	442.39000	      -0.20355	105.49298	50.00000	20.00000	0.20237
1130.71106	442.40000	      -0.20355	105.49235	50.00000	20.00000	0.20237
1130.71106	442.41000	      -0.20355	105.49235	50.00000	20.00000	0.20237
1130.71106	442.42000	      -0.20355	105.49235	50.00000	20.00000	0.20237
1130.71106	442.43000	      -0.20355	105.49235	50.00000	20.00000	0.20237
1130.90796	442.44000	      -0.20358	105.49172	50.00000	20.00000	0.20234
1130.90796	442.45000	      -0.20358	105.49172	50.00000	20.00000	0.20234
1130.90796	442.46000	      -0.20358	105.49172	50.00000	20.00000	0.20234
1130.90796	442.47000	      -0.20358	105.49172	50.00000	20.00000	0.20234
1130.90796	442.48000	      -0.20358	105.49172	50.00000	20.00000	0.20234
1130.90796	442.49000	      -0.20358	105.49109	50.00000	20.00000	0.20234
1131.10596	442.50000	      -0.20361	105.49109	50.00000	20.00000	0.20231
1130.90796	442.51000	      -0.20358	105.49109	50.00000	20.00000	0.20234
1131.10596	442.52000	      -0.20361	105.49109	50.00000	20.00000	0.20231
1131.10596	442.53000	      -0.20361	105.49109	50.00000	20.00000	0.20231
1131.10596	442.54000	      -0.20361	105.49109	50.00000	20.00000	0.20231
1131.10596	442.55000	      -0.20361	105.49109	50.00000	20.00000	0.20231
1131.10596	442.56000	      -0.20361	105.49109	50.00000	20.00000	0.20231
1131.10596	442.57000	      -0.20361	105.49109	50.00000	20.00000	0.20231
1131.30298	442.58000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.59000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.60000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.61000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.62000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.63000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.64000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.65000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.30298	442.66000	      -0.20364	105.49109	50.00000	20.00000	0.20228
1131.50000	442.67000	      -0.20367	105.49109	50.00000	20.00000	0.20225
1131.50000	442.68000	      -0.21151	105.49109	50.00000	20.00000	0.20225
1131.50000	442.69000	      -0.20439	105.49109	50.00000	20.00000	0.20225
1131.50000	442.70000	      -0.20367	105.49109	50.00000	20.00000	0.20225
1131.50000	442.71000	      -0.20605	105.49109	50.00000	20.00000	0.20225
1131.50000	442.72000	      -0.20391	105.49109	50.00000	20.00000	0.20225
1131.50000	442.73000	      -0.20367	105.49109	50.00000	20.00000	0.20225
1131.50000	442.74000	      -0.20367	105.49109	50.00000	20.00000	0.20225
1131.69800	442.75000	      -0.20371	105.49109	50.00000	20.00000	0.20222
1131.69702	442.76000	      -0.20371	105.49109	50.00000	20.00000	0.20222
1131.69800	442.77000	      -0.21581	105.49109	50.00000	20.00000	0.20222
1131.69800	442.78000	      -0.20727	105.49109	50.00000	20.00000	0.20222
1131.69800	442.79000	      -0.20394	105.49109	50.00000	20.00000	0.20222
1131.69800	442.80000	      -0.20371	105.49109	50.00000	20.00000	0.20222
1131.69800	442.81000	      -0.20513	105.49109	50.00000	20.00000	0.20222
1131.69800	442.82000	      -0.20371	105.49109	50.00000	20.00000	0.20222
1131.89502	442.83000	      -0.20611	105.49109	50.00000	20.00000	0.20219
1131.89502	442.84000	      -0.21419	105.49109	50.00000	20.00000	0.20219
1131.89502	442.85000	      -0.21300	105.49109	50.00000	20.00000	0.20219
1131.89502	442.86000	      -0.21229	105.49172	50.00000	20.00000	0.20219
1131.89502	442.87000	      -0.21917	105.49361	50.00000	20.00000	0.20219
1131.89502	442.88000	      -0.20492	105.49612	50.00000	20.00000	0.20219
1131.89502	442.89000	      -0.21514	105.49864	50.00000	20.00000	0.20219
1132.09204	442.90000	      -0.21113	105.50053	50.00000	20.00000	0.20215
1132.09204	442.91000	      -0.21018	105.50179	50.00000	20.00000	0.20215
1132.09204	442.92000	      -0.21731	105.50242	50.00000	20.00000	0.20215
1132.09204	442.93000	      -0.22206	105.50305	50.00000	20.00000	0.20215
1132.09204	442.94000	      -0.21683	105.50367	50.00000	20.00000	0.20215
1132.09204	442.95000	      -0.20709	105.50367	50.00000	20.00000	0.20215
1132.09204	442.96000	      -0.21541	105.50430	50.00000	20.00000	0.20215
1132.09204	442.97000	      -0.20638	105.50430	50.00000	20.00000	0.20215
1132.09204	442.98000	      -0.22324	105.50430	50.00000	20.00000	0.20215
1132.28894	442.99000	      -0.21853	105.50430	50.00000	20.00000	0.20212
1132.28894	443.00000	      -0.22423	105.50493	50.00000	20.00000	0.20212
1132.28894	443.01000	      -0.22494	105.50493	50.00000	20.00000	0.20212
1132.28894	443.02000	      -0.21829	105.50493	50.00000	20.00000	0.20212
1132.28894	443.03000	      -0.21639	105.50493	50.00000	20.00000	0.20212
1132.28894	443.04000	      -0.22660	105.50493	50.00000	20.00000	0.20212
1132.28894	443.05000	      -0.22637	105.50493	50.00000	20.00000	0.20212
1132.28894	443.06000	      -0.22494	105.50556	50.00000	20.00000	0.20212
1132.48596	443.07000	      -0.22735	105.50556	50.00000	20.00000	0.20209
1132.48596	443.08000	      -0.22759	105.50556	50.00000	20.00000	0.20209
1132.48706	443.09000	      -0.22759	105.50556	50.00000	20.00000	0.20209
1132.48706	443.10000	      -0.22759	105.50556	50.00000	20.00000	0.20209
1132.48706	443.11000	      -0.22759	105.50556	50.00000	20.00000	0.20209
1132.48596	443.12000	      -0.22759	105.50556	50.00000	20.00000	0.20209
1132.48596	443.13000	      -0.22759	105.50619	50.00000	20.00000	0.20209
1132.48706	443.14000	      -0.22759	105.50619	50.00000	20.00000	0.20209
1132.68396	443.15000	      -0.22762	105.50619	50.00000	20.00000	0.20206
1132.68396	443.16000	      -0.22762	105.50619	50.00000	20.00000	0.20206
1132.68396	443.17000	      -0.22762	105.50619	50.00000	20.00000	0.20206
1132.68396	443.18000	      -0.22762	105.50619	50.00000	20.00000	0.20206
1132.68396	443.19000	      -0.22762	105.50619	50.00000	20.00000	0.20206
1132.68396	443.20000	      -0.22762	105.50682	50.00000	20.00000	0.20206
1132.68396	443.21000	      -0.22762	105.50682	50.00000	20.00000	0.20206
1132.68396	443.22000	      -0.22762	105.50682	50.00000	20.00000	0.20206
1132.88098	443.23000	      -0.22766	105.50682	50.00000	20.00000	0.20203
1132.88098	443.24000	      -0.22766	105.50682	50.00000	20.00000	0.20203
1132.88098	443.25000	      -0.22766	105.50682	50.00000	20.00000	0.20203
1132.88098	443.26000	      -0.22766	105.50682	50.00000	20.00000	0.20203
1132.88098	443.27000	      -0.22766	105.50745	50.00000	20.00000	0.20203
1132.88098	443.28000	      -0.22766	105.50745	50.00000	20.00000	0.20203
1132.88098	443.29000	      -0.22766	105.50745	50.00000	20.00000	0.20203
1132.88098	443.30000	      -0.22766	105.50745	50.00000	20.00000	0.20203
1133.07800	443.31000	      -0.22769	105.50745	50.00000	20.00000	0.20200
1133.07800	443.32000	      -0.22769	105.50745	50.00000	20.00000	0.20200
1133.07800	443.33000	      -0.22769	105.50808	50.00000	20.00000	0.20200
1133.07800	443.34000	      -0.22769	105.50808	50.00000	20.00000	0.20200
1133.07800	443.35000	      -0.22769	105.50808	50.00000	20.00000	0.20200
1133.07800	443.36000	      -0.22769	105.50808	50.00000	20.00000	0.20200
1133.07800	443.37000	      -0.22769	105.50808	50.00000	20.00000	0.20200
1133.27502	443.38000	      -0.22915	105.50808	50.00000	20.00000	0.20197
1133.27502	443.39000	      -0.22773	105.50808	50.00000	20.00000	0.20197
1133.27502	443.40000	      -0.22773	105.50871	50.00000	20.00000	0.20197
1133.27502	443.41000	      -0.22773	105.50871	50.00000	20.00000	0.20197
1133.27502	443.42000	      -0.22773	105.50871	50.00000	20.00000	0.20197
1133.27502	443.43000	      -0.22773	105.50871	50.00000	20.00000	0.20197
1133.27502	443.44000	      -0.22773	105.50871	50.00000	20.00000	0.20197
1133.27502	443.45000	      -0.22773	105.50871	50.00000	20.00000	0.20197
1133.27502	443.46000	      -0.23557	105.50871	50.00000	20.00000	0.20197
1133.47205	443.47000	      -0.22848	105.50934	50.00000	20.00000	0.20194
1133.47205	443.48000	      -0.22871	105.50934	50.00000	20.00000	0.20194
1133.47205	443.49000	      -0.22776	105.50934	50.00000	20.00000	0.20194
1133.47205	443.50000	      -0.22776	105.50934	50.00000	20.00000	0.20194
1133.47205	443.51000	      -0.22776	105.50934	50.00000	20.00000	0.20194
